-50	2.273450 
-40	2.272796 
-30	2.255041 
-20	2.259611 
-10	2.262426 
0	2.272611 
10	3.053932 
20	3.325847 
30	3.472161 
40	3.544375 
50	3.607175 
60	3.619222 
70	3.642825 
80	3.645182 
90	3.648889 
100	3.681497 
110	3.674789 
120	3.676474 
130	3.670094 
140	3.675750 
150	3.677150 
160	3.659303 
170	3.679344 
180	3.673738 
190	3.667807 
200	3.665592 
210	3.670510 
220	3.669764 
230	3.674770 
240	3.663791 
250	3.669103 
260	3.678131 
270	3.682028 
280	3.668859 
290	3.681718 
300	3.667444 
310	3.670863 
320	3.655604 
330	3.673407 
340	3.673771 
350	3.664900 
360	3.668745 
370	3.664488 
380	3.676393 
390	3.674157 
400	3.668816 
410	3.661403 
420	3.673548 
430	3.656548 
440	3.664373 
450	3.660733 
460	3.675962 
470	3.660819 
480	3.675284 
490	3.662005 
500	3.674506 
510	3.665643 
520	3.667165 
530	3.674502 
540	3.661857 
550	3.656663 
560	3.663785 
570	3.667285 
580	3.676294 
590	3.675517 
600	3.676394 
