-50	2.305822 
-40	2.286159 
-30	2.280136 
-20	2.295577 
-10	2.302223 
0	2.279958 
10	2.363112 
20	2.418231 
30	2.445916 
40	2.478203 
50	2.515062 
60	2.565794 
70	2.564059 
80	2.562576 
90	2.600680 
100	2.632809 
110	2.638080 
120	2.649747 
130	2.654980 
140	2.674456 
150	2.703212 
160	2.717469 
170	2.715053 
180	2.723165 
190	2.747703 
200	2.748894 
210	2.767910 
220	2.778253 
230	2.771876 
240	2.800941 
250	2.801465 
260	2.831349 
270	2.838930 
280	2.845309 
290	2.855913 
300	2.874492 
310	2.871104 
320	2.873048 
330	2.879954 
340	2.908731 
350	2.893755 
360	2.895895 
370	2.912657 
380	2.926265 
390	2.926934 
400	2.946719 
410	2.961915 
420	2.971201 
430	2.980007 
440	2.963447 
450	2.978381 
460	2.997567 
470	2.990670 
480	3.010474 
490	3.008463 
500	3.011687 
510	3.035472 
520	3.019541 
530	3.050749 
540	3.034171 
550	3.054414 
560	3.059183 
570	3.054478 
580	3.058847 
590	3.072489 
600	3.098488 
