-50	2.272319 
-40	2.288781 
-30	2.276126 
-20	2.279688 
-10	2.259941 
0	2.259505 
10	2.513575 
20	2.636860 
30	2.708495 
40	2.793007 
50	2.846799 
60	2.896269 
70	2.940926 
80	3.003054 
90	3.023900 
100	3.082770 
110	3.104000 
120	3.133360 
130	3.157961 
140	3.216173 
150	3.223984 
160	3.245070 
170	3.272205 
180	3.294911 
190	3.302851 
200	3.351656 
210	3.360110 
220	3.378313 
230	3.389170 
240	3.397270 
250	3.403928 
260	3.417206 
270	3.459210 
280	3.453507 
290	3.464044 
300	3.480967 
310	3.491490 
320	3.485896 
330	3.504729 
340	3.490176 
350	3.535102 
360	3.531422 
370	3.550908 
380	3.546270 
390	3.549020 
400	3.548716 
410	3.553255 
420	3.559358 
430	3.566157 
440	3.569042 
450	3.585510 
460	3.578616 
470	3.574603 
480	3.594461 
490	3.577820 
500	3.574056 
510	3.590431 
520	3.585002 
530	3.591572 
540	3.604372 
550	3.605978 
560	3.597684 
570	3.617594 
580	3.591679 
590	3.602128 
600	3.615174 
