-50	2.236165 
-40	2.237188 
-30	2.245145 
-20	2.251533 
-10	2.242112 
0	2.242399 
10	2.339197 
20	2.400303 
30	2.452396 
40	2.492701 
50	2.519142 
60	2.549016 
70	2.585372 
80	2.604568 
90	2.639878 
100	2.654002 
110	2.679646 
120	2.691284 
130	2.687748 
140	2.713653 
150	2.734224 
160	2.734905 
170	2.748012 
180	2.764162 
190	2.774466 
200	2.790724 
210	2.791138 
220	2.795766 
230	2.813051 
240	2.815924 
250	2.837636 
260	2.864228 
270	2.857019 
280	2.883462 
290	2.880449 
300	2.889595 
310	2.910806 
320	2.899318 
330	2.928443 
340	2.931781 
350	2.931527 
360	2.936310 
370	2.977340 
380	2.954726 
390	2.967819 
400	2.974601 
410	2.985423 
420	3.000005 
430	3.008590 
440	3.006887 
450	3.045903 
460	3.035642 
470	3.035102 
480	3.045990 
490	3.050022 
500	3.064025 
510	3.072640 
520	3.081428 
530	3.071585 
540	3.082755 
550	3.091224 
560	3.088406 
570	3.108050 
580	3.116363 
590	3.133835 
600	3.111899 
