-50	2.272001 
-40	2.251694 
-30	2.260546 
-20	2.258951 
-10	2.261050 
0	2.258084 
10	2.865388 
20	3.098292 
30	3.265785 
40	3.370046 
50	3.442147 
60	3.504924 
70	3.552636 
80	3.582219 
90	3.611616 
100	3.643512 
110	3.629985 
120	3.632539 
130	3.647182 
140	3.650983 
150	3.659755 
160	3.667778 
170	3.668887 
180	3.658638 
190	3.665781 
200	3.671485 
210	3.652852 
220	3.656992 
230	3.656051 
240	3.664453 
250	3.670067 
260	3.669043 
270	3.677000 
280	3.672168 
290	3.682783 
300	3.663255 
310	3.658794 
320	3.668470 
330	3.660575 
340	3.680483 
350	3.676193 
360	3.663726 
370	3.675089 
380	3.669089 
390	3.670197 
400	3.666332 
410	3.667300 
420	3.669516 
430	3.661311 
440	3.679851 
450	3.663295 
460	3.676621 
470	3.669272 
480	3.669651 
490	3.669097 
500	3.651923 
510	3.660570 
520	3.676551 
530	3.674677 
540	3.672210 
550	3.672718 
560	3.664169 
570	3.680879 
580	3.672231 
590	3.663096 
600	3.675305 
