-50	2.261002 
-40	2.254655 
-30	2.258901 
-20	2.271686 
-10	2.265488 
0	2.263114 
10	2.404549 
20	2.497330 
30	2.565709 
40	2.621941 
50	2.672356 
60	2.719632 
70	2.735096 
80	2.775557 
90	2.814657 
100	2.835698 
110	2.855744 
120	2.882209 
130	2.927670 
140	2.934427 
150	2.965089 
160	2.970989 
170	3.011582 
180	3.013876 
190	3.040430 
200	3.073700 
210	3.083460 
220	3.086664 
230	3.123439 
240	3.140914 
250	3.156307 
260	3.169452 
270	3.180709 
280	3.216083 
290	3.206816 
300	3.216602 
310	3.249956 
320	3.253737 
330	3.265705 
340	3.277308 
350	3.293096 
360	3.303982 
370	3.311122 
380	3.328856 
390	3.331058 
400	3.336047 
410	3.353826 
420	3.349278 
430	3.375489 
440	3.366562 
450	3.388144 
460	3.398988 
470	3.397514 
480	3.422459 
490	3.418882 
500	3.429734 
510	3.442919 
520	3.450567 
530	3.444499 
540	3.444529 
550	3.460021 
560	3.475831 
570	3.472876 
580	3.476716 
590	3.490907 
600	3.489590 
