-50	2.248112 
-40	2.254416 
-30	2.256140 
-20	2.254279 
-10	2.250811 
0	2.248987 
10	2.283666 
20	2.296765 
30	2.321041 
40	2.343600 
50	2.351239 
60	2.376017 
70	2.401825 
80	2.404648 
90	2.408254 
100	2.431869 
110	2.435587 
120	2.451376 
130	2.454151 
140	2.475729 
150	2.474651 
160	2.499652 
170	2.504009 
180	2.502322 
190	2.512045 
200	2.527300 
210	2.525874 
220	2.554994 
230	2.547321 
240	2.549508 
250	2.547446 
260	2.565042 
270	2.570013 
280	2.575409 
290	2.575242 
300	2.576465 
310	2.601731 
320	2.607338 
330	2.622788 
340	2.622737 
350	2.637085 
360	2.630160 
370	2.647411 
380	2.640257 
390	2.663494 
400	2.637716 
410	2.659768 
420	2.660621 
430	2.681266 
440	2.681259 
450	2.666905 
460	2.701988 
470	2.699321 
480	2.703909 
490	2.710909 
500	2.727616 
510	2.715769 
520	2.714727 
530	2.736260 
540	2.727309 
550	2.743541 
560	2.757093 
570	2.756567 
580	2.763578 
590	2.771594 
600	2.767968 
