-50	2.259699 
-40	2.284175 
-30	2.268344 
-20	2.266251 
-10	2.267678 
0	2.261593 
10	2.262870 
20	2.281323 
30	2.281265 
40	2.278787 
50	2.271255 
60	2.289452 
70	2.298100 
80	2.284807 
90	2.280836 
100	2.286794 
110	2.288074 
120	2.268357 
130	2.282422 
140	2.292903 
150	2.283617 
160	2.306762 
170	2.290657 
180	2.306703 
190	2.307301 
200	2.289623 
210	2.321568 
220	2.303911 
230	2.298295 
240	2.306469 
250	2.310332 
260	2.307662 
270	2.309036 
280	2.310266 
290	2.304440 
300	2.322702 
310	2.307570 
320	2.305072 
330	2.317840 
340	2.314186 
350	2.311463 
360	2.312393 
370	2.309671 
380	2.306863 
390	2.319835 
400	2.322252 
410	2.317773 
420	2.309882 
430	2.321408 
440	2.308741 
450	2.317120 
460	2.316546 
470	2.312974 
480	2.329302 
490	2.313106 
500	2.337721 
510	2.332731 
520	2.327190 
530	2.332267 
540	2.329957 
550	2.339377 
560	2.313591 
570	2.324964 
580	2.312984 
590	2.322445 
600	2.321149 
