-50	2.279115 
-40	2.274894 
-30	2.277084 
-20	2.281809 
-10	2.280704 
0	2.272360 
10	2.268955 
20	2.271578 
30	2.296435 
40	2.286001 
50	2.292110 
60	2.293684 
70	2.296570 
80	2.290444 
90	2.297732 
100	2.289226 
110	2.308416 
120	2.298766 
130	2.314652 
140	2.300487 
150	2.298848 
160	2.292879 
170	2.307977 
180	2.298933 
190	2.304752 
200	2.295230 
210	2.318885 
220	2.313636 
230	2.305784 
240	2.314785 
250	2.315652 
260	2.322236 
270	2.321432 
280	2.308645 
290	2.305905 
300	2.325579 
310	2.314946 
320	2.318233 
330	2.311419 
340	2.316198 
350	2.314188 
360	2.323102 
370	2.308772 
380	2.313041 
390	2.342389 
400	2.336995 
410	2.318371 
420	2.321793 
430	2.316094 
440	2.339250 
450	2.338928 
460	2.318681 
470	2.322013 
480	2.327171 
490	2.325990 
500	2.342485 
510	2.330898 
520	2.339735 
530	2.339288 
540	2.344457 
550	2.323745 
560	2.341495 
570	2.340369 
580	2.338631 
590	2.346128 
600	2.348911 
