-50	2.265653 
-40	2.251043 
-30	2.279554 
-20	2.268955 
-10	2.250192 
0	2.291396 
10	2.318306 
20	2.340305 
30	2.374545 
40	2.385519 
50	2.385750 
60	2.418161 
70	2.435653 
80	2.429657 
90	2.448954 
100	2.459130 
110	2.483714 
120	2.501990 
130	2.518927 
140	2.507412 
150	2.510767 
160	2.533302 
170	2.519028 
180	2.562059 
190	2.551176 
200	2.549620 
210	2.566275 
220	2.562488 
230	2.595547 
240	2.586188 
250	2.595399 
260	2.602886 
270	2.603824 
280	2.612183 
290	2.615931 
300	2.629033 
310	2.630776 
320	2.633520 
330	2.647583 
340	2.647649 
350	2.640182 
360	2.663548 
370	2.656043 
380	2.691381 
390	2.679845 
400	2.689505 
410	2.697606 
420	2.704307 
430	2.691155 
440	2.706721 
450	2.716952 
460	2.718322 
470	2.719872 
480	2.729418 
490	2.739399 
500	2.719826 
510	2.729709 
520	2.736187 
530	2.737338 
540	2.763587 
550	2.764232 
560	2.779023 
570	2.775767 
580	2.783586 
590	2.792065 
600	2.769486 
