-50	2.292059 
-40	2.286370 
-30	2.287994 
-20	2.295743 
-10	2.308193 
0	2.310417 
10	2.410000 
20	2.511555 
30	2.563805 
40	2.628951 
50	2.662406 
60	2.704802 
70	2.726134 
80	2.755525 
90	2.794780 
100	2.817872 
110	2.819458 
120	2.871856 
130	2.892765 
140	2.907638 
150	2.939056 
160	2.951003 
170	2.986408 
180	3.001362 
190	3.003648 
200	3.039550 
210	3.063003 
220	3.069058 
230	3.078382 
240	3.118517 
250	3.117296 
260	3.135409 
270	3.149026 
280	3.166730 
290	3.178034 
300	3.186755 
310	3.204012 
320	3.216313 
330	3.215163 
340	3.238845 
350	3.241101 
360	3.261429 
370	3.285481 
380	3.277495 
390	3.308541 
400	3.295730 
410	3.309750 
420	3.328792 
430	3.323923 
440	3.329794 
450	3.354917 
460	3.350782 
470	3.366768 
480	3.368576 
490	3.379514 
500	3.387718 
510	3.391194 
520	3.392506 
530	3.402644 
540	3.402569 
550	3.401529 
560	3.424746 
570	3.419135 
580	3.443237 
590	3.441577 
600	3.435761 
