-50	2.277732 
-40	2.257262 
-30	2.268637 
-20	2.270048 
-10	2.258147 
0	2.267895 
10	2.807506 
20	3.026040 
30	3.207552 
40	3.320815 
50	3.409807 
60	3.463169 
70	3.518638 
80	3.539758 
90	3.573584 
100	3.591581 
110	3.605877 
120	3.623571 
130	3.620125 
140	3.654479 
150	3.646678 
160	3.651600 
170	3.657311 
180	3.674509 
190	3.657257 
200	3.658077 
210	3.658801 
220	3.658992 
230	3.661589 
240	3.652525 
250	3.667142 
260	3.664042 
270	3.667782 
280	3.663420 
290	3.657530 
300	3.663654 
310	3.655248 
320	3.658041 
330	3.669234 
340	3.676732 
350	3.668397 
360	3.662907 
370	3.666533 
380	3.672177 
390	3.659102 
400	3.666916 
410	3.664903 
420	3.678252 
430	3.659956 
440	3.659828 
450	3.665012 
460	3.665256 
470	3.656323 
480	3.652288 
490	3.675788 
500	3.676793 
510	3.660654 
520	3.656338 
530	3.670760 
540	3.667040 
550	3.666596 
560	3.668265 
570	3.667530 
580	3.677568 
590	3.662632 
600	3.670532 
