-50	2.294537 
-40	2.281394 
-30	2.271192 
-20	2.273064 
-10	2.279103 
0	2.279949 
10	2.280448 
20	2.284601 
30	2.301233 
40	2.299438 
50	2.304016 
60	2.289277 
70	2.299133 
80	2.307159 
90	2.299893 
100	2.311007 
110	2.313613 
120	2.312026 
130	2.309008 
140	2.323626 
150	2.305570 
160	2.314152 
170	2.323544 
180	2.328017 
190	2.328440 
200	2.331468 
210	2.331866 
220	2.334041 
230	2.331245 
240	2.330517 
250	2.330422 
260	2.335806 
270	2.333505 
280	2.347224 
290	2.344035 
300	2.339914 
310	2.340423 
320	2.347352 
330	2.347623 
340	2.348338 
350	2.347373 
360	2.350531 
370	2.349262 
380	2.353572 
390	2.350979 
400	2.347772 
410	2.360379 
420	2.354327 
430	2.358160 
440	2.349102 
450	2.353571 
460	2.355995 
470	2.356721 
480	2.351545 
490	2.361893 
500	2.360287 
510	2.352284 
520	2.361736 
530	2.361344 
540	2.356972 
550	2.361660 
560	2.367443 
570	2.361021 
580	2.363741 
590	2.369471 
600	2.359872 
