-50	2.296559 
-40	2.280477 
-30	2.283160 
-20	2.292295 
-10	2.291762 
0	2.293443 
10	2.603710 
20	2.612745 
30	2.610342 
40	2.612604 
50	2.611595 
60	2.597686 
70	2.605660 
80	2.612730 
90	2.602226 
100	2.606088 
110	2.601520 
120	2.602264 
130	2.608574 
140	2.610961 
150	2.608749 
160	2.610712 
170	2.604161 
180	2.613062 
190	2.612598 
200	2.604070 
210	2.611969 
220	2.608918 
230	2.609019 
240	2.616219 
250	2.609004 
260	2.623167 
270	2.605572 
280	2.610355 
290	2.613754 
300	2.602995 
310	2.605074 
320	2.609981 
330	2.606218 
340	2.609009 
350	2.602938 
360	2.606455 
370	2.615051 
380	2.599052 
390	2.610000 
400	2.615481 
410	2.611340 
420	2.617480 
430	2.604292 
440	2.610074 
450	2.608189 
460	2.607706 
470	2.612702 
480	2.604581 
490	2.606627 
500	2.596367 
510	2.605703 
520	2.610904 
530	2.610181 
540	2.598356 
550	2.607804 
560	2.603224 
570	2.607999 
580	2.610742 
590	2.610383 
600	2.608856 
