-50	2.306377 
-40	2.300197 
-30	2.310155 
-20	2.289944 
-10	2.303704 
0	2.307129 
10	2.304626 
20	2.319460 
30	2.326132 
40	2.317698 
50	2.329137 
60	2.334184 
70	2.331825 
80	2.341953 
90	2.330854 
100	2.342421 
110	2.347084 
120	2.359479 
130	2.351307 
140	2.356869 
150	2.361500 
160	2.353437 
170	2.364343 
180	2.370393 
190	2.367327 
200	2.377117 
210	2.377047 
220	2.373424 
230	2.376337 
240	2.374561 
250	2.378536 
260	2.380322 
270	2.380527 
280	2.390479 
290	2.386825 
300	2.391569 
310	2.382110 
320	2.390448 
330	2.394135 
340	2.401116 
350	2.407413 
360	2.389568 
370	2.389560 
380	2.400888 
390	2.392259 
400	2.410841 
410	2.398982 
420	2.393992 
430	2.391151 
440	2.401801 
450	2.408022 
460	2.408565 
470	2.398655 
480	2.410095 
490	2.408402 
500	2.401675 
510	2.412074 
520	2.405199 
530	2.415096 
540	2.413687 
550	2.406802 
560	2.398251 
570	2.407465 
580	2.414194 
590	2.403316 
600	2.419173 
