-50	2.282681 
-40	2.285102 
-30	2.284919 
-20	2.286100 
-10	2.291335 
0	2.282460 
10	2.465213 
20	2.526757 
30	2.556058 
40	2.568713 
50	2.573801 
60	2.578066 
70	2.579255 
80	2.592761 
90	2.583053 
100	2.578730 
110	2.588931 
120	2.590778 
130	2.583066 
140	2.588450 
150	2.586102 
160	2.592633 
170	2.588743 
180	2.592077 
190	2.587097 
200	2.579775 
210	2.575370 
220	2.592238 
230	2.589681 
240	2.594305 
250	2.590107 
260	2.586765 
270	2.595337 
280	2.588789 
290	2.591105 
300	2.588355 
310	2.594716 
320	2.592002 
330	2.582043 
340	2.591870 
350	2.581996 
360	2.581663 
370	2.584261 
380	2.583131 
390	2.578772 
400	2.589236 
410	2.580971 
420	2.598061 
430	2.601424 
440	2.587370 
450	2.594645 
460	2.582076 
470	2.584493 
480	2.590423 
490	2.590929 
500	2.588039 
510	2.591517 
520	2.580942 
530	2.593264 
540	2.582205 
550	2.585805 
560	2.592301 
570	2.596150 
580	2.591695 
590	2.601399 
600	2.586937 
