-50	2.311242 
-40	2.307816 
-30	2.309418 
-20	2.303916 
-10	2.314323 
0	2.312823 
10	2.348730 
20	2.348546 
30	2.374736 
40	2.372918 
50	2.397179 
60	2.414761 
70	2.414221 
80	2.425463 
90	2.436663 
100	2.446127 
110	2.457968 
120	2.458740 
130	2.454243 
140	2.467435 
150	2.473891 
160	2.473812 
170	2.478804 
180	2.476745 
190	2.473710 
200	2.491727 
210	2.488225 
220	2.493872 
230	2.498651 
240	2.505201 
250	2.514641 
260	2.513523 
270	2.500488 
280	2.513999 
290	2.511932 
300	2.514330 
310	2.507226 
320	2.509552 
330	2.507077 
340	2.528898 
350	2.526581 
360	2.530214 
370	2.518185 
380	2.523372 
390	2.531280 
400	2.522588 
410	2.522305 
420	2.521586 
430	2.517339 
440	2.527997 
450	2.532287 
460	2.533910 
470	2.531090 
480	2.525040 
490	2.525973 
500	2.534472 
510	2.525193 
520	2.532415 
530	2.534653 
540	2.526045 
550	2.526348 
560	2.534611 
570	2.537908 
580	2.542372 
590	2.534429 
600	2.537020 
