-50	2.269476 
-40	2.258565 
-30	2.269798 
-20	2.270376 
-10	2.272531 
0	2.263066 
10	2.561218 
20	2.559734 
30	2.559765 
40	2.558778 
50	2.549513 
60	2.567830 
70	2.559749 
80	2.561714 
90	2.562230 
100	2.558031 
110	2.564726 
120	2.565131 
130	2.548506 
140	2.559856 
150	2.557956 
160	2.557866 
170	2.556796 
180	2.555875 
190	2.568394 
200	2.554649 
210	2.553785 
220	2.566646 
230	2.559293 
240	2.572742 
250	2.552043 
260	2.570381 
270	2.565483 
280	2.560587 
290	2.562073 
300	2.560678 
310	2.558375 
320	2.557247 
330	2.559772 
340	2.558924 
350	2.563642 
360	2.553333 
370	2.553204 
380	2.566793 
390	2.564479 
400	2.555384 
410	2.567719 
420	2.560007 
430	2.562980 
440	2.563196 
450	2.559778 
460	2.552838 
470	2.562954 
480	2.565067 
490	2.551888 
500	2.569168 
510	2.561975 
520	2.563228 
530	2.556967 
540	2.563997 
550	2.559213 
560	2.554415 
570	2.568173 
580	2.559765 
590	2.561753 
600	2.555311 
	
