-50	2.271405 
-40	2.265986 
-30	2.268517 
-20	2.264034 
-10	2.270411 
0	2.269888 
10	2.525426 
20	2.561901 
30	2.551954 
40	2.572429 
50	2.568329 
60	2.563623 
70	2.565803 
80	2.566931 
90	2.568228 
100	2.573755 
110	2.570167 
120	2.560221 
130	2.568996 
140	2.556642 
150	2.570594 
160	2.563521 
170	2.558463 
180	2.573206 
190	2.563151 
200	2.565860 
210	2.561814 
220	2.570798 
230	2.566255 
240	2.564302 
250	2.561346 
260	2.567673 
270	2.571011 
280	2.560040 
290	2.555590 
300	2.551820 
310	2.567748 
320	2.572517 
330	2.563500 
340	2.570739 
350	2.569804 
360	2.568764 
370	2.559728 
380	2.564476 
390	2.562228 
400	2.561416 
410	2.578802 
420	2.573385 
430	2.557107 
440	2.569857 
450	2.552350 
460	2.569293 
470	2.566330 
480	2.553481 
490	2.562806 
500	2.562016 
510	2.563430 
520	2.569746 
530	2.562412 
540	2.560658 
550	2.565263 
560	2.564959 
570	2.555893 
580	2.564188 
590	2.566295 
600	2.566618 
