-50	2.299278 
-40	2.299984 
-30	2.294499 
-20	2.313932 
-10	2.305648 
0	2.306241 
10	2.326989 
20	2.334325 
30	2.341050 
40	2.336877 
50	2.367762 
60	2.373333 
70	2.387425 
80	2.394546 
90	2.395466 
100	2.395478 
110	2.407470 
120	2.427813 
130	2.431317 
140	2.423073 
150	2.434883 
160	2.428056 
170	2.430875 
180	2.442178 
190	2.453033 
200	2.437238 
210	2.456892 
220	2.454640 
230	2.448565 
240	2.449407 
250	2.473184 
260	2.466167 
270	2.472240 
280	2.466010 
290	2.482512 
300	2.469548 
310	2.476368 
320	2.473146 
330	2.477873 
340	2.483039 
350	2.484035 
360	2.482570 
370	2.495294 
380	2.491674 
390	2.480324 
400	2.476879 
410	2.489543 
420	2.492704 
430	2.492639 
440	2.482346 
450	2.494725 
460	2.496883 
470	2.495960 
480	2.501736 
490	2.490230 
500	2.498158 
510	2.497269 
520	2.486352 
530	2.499635 
540	2.495549 
550	2.502096 
560	2.493479 
570	2.498817 
580	2.495440 
590	2.489501 
600	2.502407 
