-50	2.262000 
-40	2.251978 
-30	2.260998 
-20	2.267315 
-10	2.253498 
0	2.261344 
10	2.284492 
20	2.293111 
30	2.300019 
40	2.315838 
50	2.320374 
60	2.331220 
70	2.342324 
80	2.345534 
90	2.353213 
100	2.370219 
110	2.373907 
120	2.375774 
130	2.379277 
140	2.380572 
150	2.388723 
160	2.395003 
170	2.397064 
180	2.402017 
190	2.403531 
200	2.399667 
210	2.402028 
220	2.417140 
230	2.417285 
240	2.412145 
250	2.417829 
260	2.429648 
270	2.422787 
280	2.419001 
290	2.433539 
300	2.434199 
310	2.437591 
320	2.429991 
330	2.436989 
340	2.434931 
350	2.432440 
360	2.431891 
370	2.429897 
380	2.440419 
390	2.445972 
400	2.422481 
410	2.440163 
420	2.431051 
430	2.438537 
440	2.447026 
450	2.441763 
460	2.447474 
470	2.442003 
480	2.448550 
490	2.439791 
500	2.455000 
510	2.449039 
520	2.441165 
530	2.441180 
540	2.443596 
550	2.448043 
560	2.459112 
570	2.441866 
580	2.448560 
590	2.451971 
600	2.442110 
