-50	2.262990 
-40	2.260275 
-30	2.262753 
-20	2.254320 
-10	2.267528 
0	2.246674 
10	2.551001 
20	2.561180 
30	2.562303 
40	2.565995 
50	2.564231 
60	2.559163 
70	2.558104 
80	2.557336 
90	2.566570 
100	2.563932 
110	2.569979 
120	2.568170 
130	2.562904 
140	2.563517 
150	2.562156 
160	2.560272 
170	2.563348 
180	2.562184 
190	2.558590 
200	2.565993 
210	2.560590 
220	2.561621 
230	2.566394 
240	2.559987 
250	2.564364 
260	2.563052 
270	2.573652 
280	2.557472 
290	2.557347 
300	2.564497 
310	2.549328 
320	2.553501 
330	2.566904 
340	2.561748 
350	2.564500 
360	2.573792 
370	2.556481 
380	2.561455 
390	2.554835 
400	2.557059 
410	2.559997 
420	2.559759 
430	2.574582 
440	2.573197 
450	2.565053 
460	2.567794 
470	2.561588 
480	2.559519 
490	2.559194 
500	2.566162 
510	2.567796 
520	2.549109 
530	2.561817 
540	2.561502 
550	2.552028 
560	2.565948 
570	2.566644 
580	2.570656 
590	2.556552 
600	2.551674 
