-50	2.258171 
-40	2.266030 
-30	2.260408 
-20	2.263959 
-10	2.245134 
0	2.256391 
10	2.556916 
20	2.551611 
30	2.571812 
40	2.563859 
50	2.564752 
60	2.562459 
70	2.557672 
80	2.561281 
90	2.572688 
100	2.564489 
110	2.557471 
120	2.562940 
130	2.552565 
140	2.560410 
150	2.564357 
160	2.551692 
170	2.565345 
180	2.563874 
190	2.569215 
200	2.561479 
210	2.561671 
220	2.567795 
230	2.568849 
240	2.567918 
250	2.559077 
260	2.565889 
270	2.545951 
280	2.555766 
290	2.564891 
300	2.566232 
310	2.555078 
320	2.565844 
330	2.568622 
340	2.565086 
350	2.561592 
360	2.561124 
370	2.560963 
380	2.577163 
390	2.565162 
400	2.558756 
410	2.566919 
420	2.564641 
430	2.556806 
440	2.557608 
450	2.552872 
460	2.559422 
470	2.555254 
480	2.549433 
490	2.562112 
500	2.563901 
510	2.563702 
520	2.555624 
530	2.562004 
540	2.569525 
550	2.565462 
560	2.563705 
570	2.562574 
580	2.571140 
590	2.569140 
600	2.558475 
	
