-50	2.268833 
-40	2.263471 
-30	2.262947 
-20	2.266906 
-10	2.260044 
0	2.265545 
10	2.340223 
20	2.381086 
30	2.419287 
40	2.431074 
50	2.459679 
60	2.473259 
70	2.492488 
80	2.493749 
90	2.509580 
100	2.508061 
110	2.524193 
120	2.525967 
130	2.530497 
140	2.531877 
150	2.529321 
160	2.542317 
170	2.538103 
180	2.542718 
190	2.539772 
200	2.534721 
210	2.545876 
220	2.551391 
230	2.549877 
240	2.539900 
250	2.547609 
260	2.552454 
270	2.552569 
280	2.550995 
290	2.534162 
300	2.547992 
310	2.547972 
320	2.549671 
330	2.555084 
340	2.549434 
350	2.556207 
360	2.545014 
370	2.542180 
380	2.553527 
390	2.549710 
400	2.540992 
410	2.544701 
420	2.554431 
430	2.547147 
440	2.543073 
450	2.543669 
460	2.552140 
470	2.550749 
480	2.553331 
490	2.546187 
500	2.551757 
510	2.557729 
520	2.551666 
530	2.553225 
540	2.542503 
550	2.542863 
560	2.541608 
570	2.536141 
580	2.544313 
590	2.556713 
600	2.543908 
