-50	2.286040 
-40	2.297407 
-30	2.299782 
-20	2.292810 
-10	2.297250 
0	2.296698 
10	2.299359 
20	2.303242 
30	2.305706 
40	2.308745 
50	2.308371 
60	2.306806 
70	2.307683 
80	2.305261 
90	2.304611 
100	2.316852 
110	2.317283 
120	2.320479 
130	2.316228 
140	2.316383 
150	2.320104 
160	2.327369 
170	2.332058 
180	2.328567 
190	2.334085 
200	2.336448 
210	2.342200 
220	2.325577 
230	2.328423 
240	2.327172 
250	2.332768 
260	2.340610 
270	2.339303 
280	2.330099 
290	2.346057 
300	2.333905 
310	2.344948 
320	2.348765 
330	2.347935 
340	2.342622 
350	2.355939 
360	2.355754 
370	2.349307 
380	2.343574 
390	2.347688 
400	2.342575 
410	2.358865 
420	2.354236 
430	2.348389 
440	2.350382 
450	2.360810 
460	2.359157 
470	2.347566 
480	2.356662 
490	2.352617 
500	2.361126 
510	2.360380 
520	2.355161 
530	2.357333 
540	2.353023 
550	2.364588 
560	2.358282 
570	2.351822 
580	2.342585 
590	2.371467 
600	2.360164 
