-50	2.292724 
-40	2.289449 
-30	2.291494 
-20	2.295914 
-10	2.295274 
0	2.298040 
10	2.601325 
20	2.601288 
30	2.618260 
40	2.606682 
50	2.614646 
60	2.599909 
70	2.609764 
80	2.614276 
90	2.603195 
100	2.617502 
110	2.608123 
120	2.624622 
130	2.602108 
140	2.610599 
150	2.600668 
160	2.605564 
170	2.600935 
180	2.613873 
190	2.615357 
200	2.601483 
210	2.613403 
220	2.613958 
230	2.605140 
240	2.603023 
250	2.614206 
260	2.602228 
270	2.603713 
280	2.595741 
290	2.606608 
300	2.620493 
310	2.597858 
320	2.603181 
330	2.612838 
340	2.612634 
350	2.610652 
360	2.608944 
370	2.601240 
380	2.611155 
390	2.612461 
400	2.606936 
410	2.605420 
420	2.608918 
430	2.613970 
440	2.609650 
450	2.610769 
460	2.614660 
470	2.604115 
480	2.623103 
490	2.588450 
500	2.610746 
510	2.612060 
520	2.617250 
530	2.602927 
540	2.593846 
550	2.599293 
560	2.613126 
570	2.609799 
580	2.600391 
590	2.594799 
600	2.605691 
	
