-50	2.283622 
-40	2.291709 
-30	2.287368 
-20	2.281366 
-10	2.299430 
0	2.291587 
10	2.416177 
20	2.448355 
30	2.506083 
40	2.527454 
50	2.527033 
60	2.544151 
70	2.554882 
80	2.557102 
90	2.563796 
100	2.558525 
110	2.565974 
120	2.559972 
130	2.557388 
140	2.558419 
150	2.570369 
160	2.569505 
170	2.563854 
180	2.567625 
190	2.574171 
200	2.565682 
210	2.562642 
220	2.560181 
230	2.574837 
240	2.569108 
250	2.570540 
260	2.572083 
270	2.566362 
280	2.578285 
290	2.562537 
300	2.575957 
310	2.572201 
320	2.579663 
330	2.578670 
340	2.573739 
350	2.575003 
360	2.577571 
370	2.570896 
380	2.570495 
390	2.565616 
400	2.569336 
410	2.565205 
420	2.571370 
430	2.571824 
440	2.573553 
450	2.567087 
460	2.571414 
470	2.566338 
480	2.569399 
490	2.564781 
500	2.569771 
510	2.569717 
520	2.556109 
530	2.561284 
540	2.579681 
550	2.572521 
560	2.567229 
570	2.562969 
580	2.562550 
590	2.565829 
600	2.570585 
