-50	2.288301 
-40	2.292943 
-30	2.279408 
-20	2.289658 
-10	2.295514 
0	2.292053 
10	2.606894 
20	2.600430 
30	2.602716 
40	2.607359 
50	2.609863 
60	2.607320 
70	2.598073 
80	2.614030 
90	2.595772 
100	2.613894 
110	2.611199 
120	2.603903 
130	2.606664 
140	2.608786 
150	2.604585 
160	2.616029 
170	2.610707 
180	2.606241 
190	2.607978 
200	2.607882 
210	2.609135 
220	2.603430 
230	2.605396 
240	2.611804 
250	2.602350 
260	2.598152 
270	2.608057 
280	2.600420 
290	2.598107 
300	2.604579 
310	2.609678 
320	2.611436 
330	2.603558 
340	2.592087 
350	2.601931 
360	2.604069 
370	2.609541 
380	2.617477 
390	2.600129 
400	2.601899 
410	2.604362 
420	2.600223 
430	2.600136 
440	2.600457 
450	2.611565 
460	2.605428 
470	2.602321 
480	2.611250 
490	2.609191 
500	2.604721 
510	2.599601 
520	2.598561 
530	2.601910 
540	2.613112 
550	2.601035 
560	2.598165 
570	2.608204 
580	2.610296 
590	2.603806 
600	2.600296 
	
