-50	2.279058 
-40	2.278187 
-30	2.277604 
-20	2.280440 
-10	2.283407 
0	2.282887 
10	2.571779 
20	2.573390 
30	2.572426 
40	2.567052 
50	2.570091 
60	2.575476 
70	2.567954 
80	2.582976 
90	2.569184 
100	2.563658 
110	2.569973 
120	2.576671 
130	2.571232 
140	2.571084 
150	2.573344 
160	2.573956 
170	2.568185 
180	2.567534 
190	2.577440 
200	2.572226 
210	2.574872 
220	2.573934 
230	2.566176 
240	2.585605 
250	2.577098 
260	2.570262 
270	2.567083 
280	2.574359 
290	2.572285 
300	2.576790 
310	2.571007 
320	2.579782 
330	2.574239 
340	2.569289 
350	2.572270 
360	2.566538 
370	2.566092 
380	2.569619 
390	2.573034 
400	2.573575 
410	2.581445 
420	2.575805 
430	2.578947 
440	2.575044 
450	2.585504 
460	2.570317 
470	2.568408 
480	2.580171 
490	2.569438 
500	2.575696 
510	2.584450 
520	2.580964 
530	2.574187 
540	2.576719 
550	2.576694 
560	2.571003 
570	2.568243 
580	2.566044 
590	2.568148 
600	2.573830 
