-50	2.272629 
-40	2.292888 
-30	2.281753 
-20	2.271599 
-10	2.272383 
0	2.277051 
10	2.345923 
20	2.363390 
30	2.417651 
40	2.440024 
50	2.442847 
60	2.464301 
70	2.479969 
80	2.487336 
90	2.499070 
100	2.498632 
110	2.510508 
120	2.508591 
130	2.509665 
140	2.513936 
150	2.528698 
160	2.530350 
170	2.526914 
180	2.532576 
190	2.540746 
200	2.533722 
210	2.531928 
220	2.530541 
230	2.546050 
240	2.541131 
250	2.543233 
260	2.545349 
270	2.540150 
280	2.552448 
290	2.537134 
300	2.550810 
310	2.547338 
320	2.554998 
330	2.554207 
340	2.549466 
350	2.550869 
360	2.553550 
370	2.547009 
380	2.546701 
390	2.541920 
400	2.545690 
410	2.541634 
420	2.547821 
430	2.548315 
440	2.550072 
450	2.543665 
460	2.547999 
470	2.542967 
480	2.546034 
490	2.541452 
500	2.546435 
510	2.546393 
520	2.532853 
530	2.538015 
540	2.556341 
550	2.549218 
560	2.543954 
570	2.539717 
580	2.539304 
590	2.542573 
600	2.547311 
