-50	2.256994 
-40	2.260196 
-30	2.243224 
-20	2.243511 
-10	2.252568 
0	2.245836 
10	2.261881 
20	2.275028 
30	2.294726 
40	2.292284 
50	2.298272 
60	2.315298 
70	2.328245 
80	2.333210 
90	2.348190 
100	2.344908 
110	2.355859 
120	2.360095 
130	2.361201 
140	2.359160 
150	2.370152 
160	2.376663 
170	2.381079 
180	2.393959 
190	2.391757 
200	2.404196 
210	2.411798 
220	2.390478 
230	2.408323 
240	2.408915 
250	2.399514 
260	2.407217 
270	2.402328 
280	2.406355 
290	2.414904 
300	2.423028 
310	2.417158 
320	2.414391 
330	2.423013 
340	2.415693 
350	2.423037 
360	2.427789 
370	2.437484 
380	2.419267 
390	2.428476 
400	2.430316 
410	2.439669 
420	2.434060 
430	2.432316 
440	2.433072 
450	2.434607 
460	2.435045 
470	2.429201 
480	2.433337 
490	2.438667 
500	2.427846 
510	2.436722 
520	2.437435 
530	2.433062 
540	2.438535 
550	2.439923 
560	2.442332 
570	2.434864 
580	2.445722 
590	2.462509 
600	2.443087 
