-50	2.300605 
-40	2.324418 
-30	2.310398 
-20	2.314270 
-10	2.300751 
0	2.309097 
10	2.617664 
20	2.629199 
30	2.635751 
40	2.622255 
50	2.624854 
60	2.623934 
70	2.622078 
80	2.622778 
90	2.608897 
100	2.623740 
110	2.632384 
120	2.626292 
130	2.631883 
140	2.628673 
150	2.631763 
160	2.631149 
170	2.628973 
180	2.632032 
190	2.628610 
200	2.618846 
210	2.625816 
220	2.623567 
230	2.622616 
240	2.628289 
250	2.631778 
260	2.627597 
270	2.610159 
280	2.624923 
290	2.622990 
300	2.634243 
310	2.623143 
320	2.618015 
330	2.623429 
340	2.635913 
350	2.626373 
360	2.633488 
370	2.623498 
380	2.619955 
390	2.634996 
400	2.636725 
410	2.632943 
420	2.627690 
430	2.609435 
440	2.633469 
450	2.621856 
460	2.629452 
470	2.627904 
480	2.624460 
490	2.635213 
500	2.621002 
510	2.622061 
520	2.632327 
530	2.633692 
540	2.628564 
550	2.627116 
560	2.627967 
570	2.635643 
580	2.631640 
590	2.632906 
600	2.614470 
	
