-50	2.270938 
-40	2.276396 
-30	2.282676 
-20	2.270400 
-10	2.290341 
0	2.275444 
10	2.499828 
20	2.570643 
30	2.573605 
40	2.581583 
50	2.591401 
60	2.593306 
70	2.581944 
80	2.569117 
90	2.570506 
100	2.583081 
110	2.574883 
120	2.573919 
130	2.567029 
140	2.578804 
150	2.581615 
160	2.568391 
170	2.568746 
180	2.577889 
190	2.567886 
200	2.581893 
210	2.577410 
220	2.581094 
230	2.579862 
240	2.568979 
250	2.579674 
260	2.578690 
270	2.574577 
280	2.580371 
290	2.571765 
300	2.579139 
310	2.570045 
320	2.572756 
330	2.571960 
340	2.578236 
350	2.568651 
360	2.581686 
370	2.575883 
380	2.585113 
390	2.575669 
400	2.579202 
410	2.582401 
420	2.582428 
430	2.580975 
440	2.571431 
450	2.569615 
460	2.566257 
470	2.577821 
480	2.581386 
490	2.586919 
500	2.584406 
510	2.586842 
520	2.573379 
530	2.583652 
540	2.571252 
550	2.579477 
560	2.579122 
570	2.578624 
580	2.589047 
590	2.570734 
600	2.572554 
