-50	2.274796 
-40	2.282959 
-30	2.281766 
-20	2.293341 
-10	2.277355 
0	2.289176 
10	2.284533 
20	2.292170 
30	2.281459 
40	2.298310 
50	2.302876 
60	2.295417 
70	2.294168 
80	2.304110 
90	2.304455 
100	2.315142 
110	2.318028 
120	2.320462 
130	2.333812 
140	2.310750 
150	2.335344 
160	2.327940 
170	2.327595 
180	2.319822 
190	2.315768 
200	2.344343 
210	2.348512 
220	2.345166 
230	2.333466 
240	2.346465 
250	2.341489 
260	2.339889 
270	2.343354 
280	2.349399 
290	2.356018 
300	2.353212 
310	2.344079 
320	2.354603 
330	2.357969 
340	2.347866 
350	2.354839 
360	2.357322 
370	2.374110 
380	2.370667 
390	2.358819 
400	2.358505 
410	2.360724 
420	2.356626 
430	2.353369 
440	2.356234 
450	2.366186 
460	2.365953 
470	2.366507 
480	2.361450 
490	2.370005 
500	2.368477 
510	2.366316 
520	2.361512 
530	2.363330 
540	2.361088 
550	2.367367 
560	2.353206 
570	2.361217 
580	2.361451 
590	2.380588 
600	2.358814 
