-50	2.295512 
-40	2.293642 
-30	2.299521 
-20	2.289841 
-10	2.291697 
0	2.298862 
10	2.296233 
20	2.295676 
30	2.309391 
40	2.292933 
50	2.312992 
60	2.308255 
70	2.315310 
80	2.318178 
90	2.318085 
100	2.327032 
110	2.320797 
120	2.335898 
130	2.322680 
140	2.333725 
150	2.321944 
160	2.337011 
170	2.336635 
180	2.335027 
190	2.332492 
200	2.335699 
210	2.329777 
220	2.340087 
230	2.344670 
240	2.354015 
250	2.351429 
260	2.349549 
270	2.347341 
280	2.346847 
290	2.349311 
300	2.345745 
310	2.345105 
320	2.354173 
330	2.360463 
340	2.347622 
350	2.363021 
360	2.358638 
370	2.352841 
380	2.359972 
390	2.366224 
400	2.365371 
410	2.359648 
420	2.361356 
430	2.358465 
440	2.357113 
450	2.370378 
460	2.374222 
470	2.361599 
480	2.367961 
490	2.368989 
500	2.368345 
510	2.367123 
520	2.374496 
530	2.371634 
540	2.379080 
550	2.376698 
560	2.379778 
570	2.375030 
580	2.365926 
590	2.367656 
600	2.376934 
