-50	2.251894 
-40	2.246599 
-30	2.254391 
-20	2.260237 
-10	2.250662 
0	2.248292 
10	2.412122 
20	2.477843 
30	2.511318 
40	2.525804 
50	2.527903 
60	2.537064 
70	2.536399 
80	2.533972 
90	2.535460 
100	2.539561 
110	2.536240 
120	2.531230 
130	2.534865 
140	2.536426 
150	2.538895 
160	2.539774 
170	2.530896 
180	2.540470 
190	2.537498 
200	2.532193 
210	2.544580 
220	2.536726 
230	2.537266 
240	2.536209 
250	2.537460 
260	2.546106 
270	2.530753 
280	2.545929 
290	2.535278 
300	2.545500 
310	2.539199 
320	2.532448 
330	2.526533 
340	2.539239 
350	2.544916 
360	2.526013 
370	2.537251 
380	2.536090 
390	2.533262 
400	2.545210 
410	2.537031 
420	2.542471 
430	2.542535 
440	2.532037 
450	2.539122 
460	2.536819 
470	2.546560 
480	2.536683 
490	2.534751 
500	2.540421 
510	2.542763 
520	2.538155 
530	2.536046 
540	2.531891 
550	2.537218 
560	2.533154 
570	2.528339 
580	2.537766 
590	2.535334 
600	2.540535 
