-50	2.290586 
-40	2.277536 
-30	2.276774 
-20	2.277385 
-10	2.289942 
0	2.274777 
10	2.337113 
20	2.400464 
30	2.426009 
40	2.448446 
50	2.458235 
60	2.480734 
70	2.501977 
80	2.509840 
90	2.509701 
100	2.499411 
110	2.526071 
120	2.526690 
130	2.510217 
140	2.532444 
150	2.523323 
160	2.538564 
170	2.522203 
180	2.527251 
190	2.536026 
200	2.547441 
210	2.525883 
220	2.542057 
230	2.539101 
240	2.531573 
250	2.537583 
260	2.542632 
270	2.544655 
280	2.547020 
290	2.544432 
300	2.546392 
310	2.539477 
320	2.547418 
330	2.538808 
340	2.548654 
350	2.534241 
360	2.537196 
370	2.543895 
380	2.541436 
390	2.539440 
400	2.538138 
410	2.538360 
420	2.533516 
430	2.547265 
440	2.545038 
450	2.536099 
460	2.533858 
470	2.534131 
480	2.533984 
490	2.536304 
500	2.540333 
510	2.544579 
520	2.539662 
530	2.550805 
540	2.542457 
550	2.544916 
560	2.533975 
570	2.541597 
580	2.545505 
590	2.539233 
600	2.534656 
