-50	2.294043 
-40	2.286878 
-30	2.295651 
-20	2.297422 
-10	2.284732 
0	2.293850 
10	2.608611 
20	2.615160 
30	2.600832 
40	2.610253 
50	2.612299 
60	2.607910 
70	2.619227 
80	2.607091 
90	2.599561 
100	2.598562 
110	2.608160 
120	2.606661 
130	2.603146 
140	2.605026 
150	2.612421 
160	2.610330 
170	2.602182 
180	2.605704 
190	2.605665 
200	2.605626 
210	2.612787 
220	2.598742 
230	2.606327 
240	2.609535 
250	2.605794 
260	2.609219 
270	2.607617 
280	2.598970 
290	2.594505 
300	2.605718 
310	2.602890 
320	2.606224 
330	2.611522 
340	2.595932 
350	2.601232 
360	2.597415 
370	2.598215 
380	2.601765 
390	2.603939 
400	2.604613 
410	2.608306 
420	2.601824 
430	2.600205 
440	2.615432 
450	2.598183 
460	2.611775 
470	2.604320 
480	2.601056 
490	2.611323 
500	2.603692 
510	2.596862 
520	2.593891 
530	2.599042 
540	2.600628 
550	2.600277 
560	2.603197 
570	2.606177 
580	2.599945 
590	2.593019 
600	2.605025 

