-50	2.286840 
-40	2.281177 
-30	2.280487 
-20	2.274930 
-10	2.288619 
0	2.278925 
10	2.534864 
20	2.581903 
30	2.593501 
40	2.603088 
50	2.595515 
60	2.594135 
70	2.614173 
80	2.594857 
90	2.597702 
100	2.600671 
110	2.596732 
120	2.600677 
130	2.601419 
140	2.579560 
150	2.594010 
160	2.588569 
170	2.596813 
180	2.597287 
190	2.610321 
200	2.585239 
210	2.593932 
220	2.587915 
230	2.600493 
240	2.591613 
250	2.586480 
260	2.593029 
270	2.597667 
280	2.598689 
290	2.596925 
300	2.599935 
310	2.586446 
320	2.587857 
330	2.591238 
340	2.602986 
350	2.597805 
360	2.604454 
370	2.592951 
380	2.591656 
390	2.597399 
400	2.581083 
410	2.588449 
420	2.591056 
430	2.599565 
440	2.590252 
450	2.599513 
460	2.593307 
470	2.605803 
480	2.588632 
490	2.595755 
500	2.590127 
510	2.598808 
520	2.605305 
530	2.600828 
540	2.600010 
550	2.607581 
560	2.607119 
570	2.596856 
580	2.597020 
590	2.591416 
600	2.594710 
