-50	2.310008 
-40	2.306129 
-30	2.305974 
-20	2.304048 
-10	2.300814 
0	2.295026 
10	2.342897 
20	2.369067 
30	2.394818 
40	2.426468 
50	2.433730 
60	2.445707 
70	2.465049 
80	2.476402 
90	2.486857 
100	2.482903 
110	2.497538 
120	2.489761 
130	2.497324 
140	2.510041 
150	2.510957 
160	2.519872 
170	2.524447 
180	2.509318 
190	2.538856 
200	2.537149 
210	2.529282 
220	2.539379 
230	2.536500 
240	2.540506 
250	2.536618 
260	2.556780 
270	2.537532 
280	2.543785 
290	2.534821 
300	2.551558 
310	2.544970 
320	2.539585 
330	2.556224 
340	2.533821 
350	2.553275 
360	2.557814 
370	2.555255 
380	2.544067 
390	2.557939 
400	2.563019 
410	2.549604 
420	2.551334 
430	2.562715 
440	2.543470 
450	2.552715 
460	2.552547 
470	2.557254 
480	2.561090 
490	2.560528 
500	2.564154 
510	2.560238 
520	2.558253 
530	2.554229 
540	2.551056 
550	2.562609 
560	2.557981 
570	2.544946 
580	2.559973 
590	2.561580 
600	2.557540 
