-50	2.303992 
-40	2.308029 
-30	2.296662 
-20	2.308223 
-10	2.304894 
0	2.305111 
10	2.512525 
20	2.552394 
30	2.592373 
40	2.596911 
50	2.610614 
60	2.610763 
70	2.607128 
80	2.606964 
90	2.609699 
100	2.596316 
110	2.594923 
120	2.620110 
130	2.610557 
140	2.605793 
150	2.615221 
160	2.600965 
170	2.605867 
180	2.606924 
190	2.609372 
200	2.609021 
210	2.600923 
220	2.598984 
230	2.606316 
240	2.615165 
250	2.609512 
260	2.603985 
270	2.603811 
280	2.601963 
290	2.604397 
300	2.611620 
310	2.607216 
320	2.613744 
330	2.604660 
340	2.596069 
350	2.598975 
360	2.613374 
370	2.611933 
380	2.603385 
390	2.615825 
400	2.599422 
410	2.608467 
420	2.602763 
430	2.600302 
440	2.603263 
450	2.608763 
460	2.603902 
470	2.605173 
480	2.604402 
490	2.598260 
500	2.609419 
510	2.604230 
520	2.613207 
530	2.611846 
540	2.608012 
550	2.610445 
560	2.600703 
570	2.606574 
580	2.603543 
590	2.612874 
600	2.605645 
