-50	2.275882 
-40	2.264294 
-30	2.256265 
-20	2.259994 
-10	2.262782 
0	2.273362 
10	2.368689 
20	2.426720 
30	2.461569 
40	2.485422 
50	2.500526 
60	2.518742 
70	2.517582 
80	2.527987 
90	2.531829 
100	2.532652 
110	2.546754 
120	2.534576 
130	2.541891 
140	2.538784 
150	2.541661 
160	2.545598 
170	2.530340 
180	2.535269 
190	2.540687 
200	2.549029 
210	2.534449 
220	2.535057 
230	2.546640 
240	2.542442 
250	2.546668 
260	2.548542 
270	2.539851 
280	2.537127 
290	2.547218 
300	2.545220 
310	2.539269 
320	2.558264 
330	2.538202 
340	2.545867 
350	2.543507 
360	2.537774 
370	2.539662 
380	2.532324 
390	2.541995 
400	2.544069 
410	2.540549 
420	2.525672 
430	2.533262 
440	2.542213 
450	2.540162 
460	2.538048 
470	2.550737 
480	2.542641 
490	2.543007 
500	2.547573 
510	2.541106 
520	2.548243 
530	2.537436 
540	2.539898 
550	2.531900 
560	2.537752 
570	2.533988 
580	2.541901 
590	2.549812 
600	2.538642 
