-50	2.280154 
-40	2.282689 
-30	2.285069 
-20	2.293376 
-10	2.276995 
0	2.288364 
10	2.304126 
20	2.319380 
30	2.329545 
40	2.343051 
50	2.354257 
60	2.357183 
70	2.369648 
80	2.380113 
90	2.381912 
100	2.393061 
110	2.395875 
120	2.397827 
130	2.405252 
140	2.410790 
150	2.414914 
160	2.428352 
170	2.419476 
180	2.426044 
190	2.434250 
200	2.435385 
210	2.446412 
220	2.433457 
230	2.441145 
240	2.441507 
250	2.449232 
260	2.447307 
270	2.455194 
280	2.444255 
290	2.455821 
300	2.477280 
310	2.459187 
320	2.465649 
330	2.462919 
340	2.465579 
350	2.464141 
360	2.466677 
370	2.463038 
380	2.474497 
390	2.482211 
400	2.469171 
410	2.472210 
420	2.463053 
430	2.464044 
440	2.461927 
450	2.475750 
460	2.473365 
470	2.478180 
480	2.464840 
490	2.478132 
500	2.477950 
510	2.470337 
520	2.483380 
530	2.479385 
540	2.478307 
550	2.477773 
560	2.472622 
570	2.475773 
580	2.470078 
590	2.468207 
600	2.492815 
