-50	2.310728 
-40	2.318761 
-30	2.307837 
-20	2.309908 
-10	2.316765 
0	2.314189 
10	2.564446 
20	2.612478 
30	2.629439 
40	2.632212 
50	2.632969 
60	2.642509 
70	2.632111 
80	2.632790 
90	2.633276 
100	2.628615 
110	2.631407 
120	2.636071 
130	2.638361 
140	2.630920 
150	2.631667 
160	2.627774 
170	2.637399 
180	2.626120 
190	2.646944 
200	2.632163 
210	2.621536 
220	2.630354 
230	2.634792 
240	2.633309 
250	2.631455 
260	2.629762 
270	2.633130 
280	2.621889 
290	2.637495 
300	2.644578 
310	2.632226 
320	2.632570 
330	2.632508 
340	2.634941 
350	2.634894 
360	2.634085 
370	2.639822 
380	2.640824 
390	2.626451 
400	2.627054 
410	2.631305 
420	2.632845 
430	2.622595 
440	2.633253 
450	2.634423 
460	2.629721 
470	2.640309 
480	2.642602 
490	2.648519 
500	2.632071 
510	2.628847 
520	2.629308 
530	2.644075 
540	2.642140 
550	2.636891 
560	2.632626 
570	2.644593 
580	2.631851 
590	2.639711 
600	2.627534 
