-50	2.275037 
-40	2.256334 
-30	2.249387 
-20	2.254913 
-10	2.248248 
0	2.252143 
10	2.358465 
20	2.421048 
30	2.456075 
40	2.499984 
50	2.505043 
60	2.517743 
70	2.519257 
80	2.538981 
90	2.536911 
100	2.537599 
110	2.549748 
120	2.546101 
130	2.543620 
140	2.547497 
150	2.549237 
160	2.546523 
170	2.541707 
180	2.538108 
190	2.535184 
200	2.552263 
210	2.546154 
220	2.556311 
230	2.545214 
240	2.539575 
250	2.538565 
260	2.552649 
270	2.556498 
280	2.555196 
290	2.544711 
300	2.560224 
310	2.549392 
320	2.554900 
330	2.553388 
340	2.538524 
350	2.548867 
360	2.563230 
370	2.543238 
380	2.549448 
390	2.554344 
400	2.558751 
410	2.545911 
420	2.544708 
430	2.540276 
440	2.551629 
450	2.548527 
460	2.540693 
470	2.561959 
480	2.550149 
490	2.541706 
500	2.542782 
510	2.554616 
520	2.544337 
530	2.552031 
540	2.558957 
550	2.552902 
560	2.548552 
570	2.548841 
580	2.548501 
590	2.546296 
600	2.533323 
