-50	2.272268 
-40	2.270955 
-30	2.279294 
-20	2.290075 
-10	2.287527 
0	2.282057 
10	2.565416 
20	2.573195 
30	2.562277 
40	2.562007 
50	2.567307 
60	2.562089 
70	2.567670 
80	2.560255 
90	2.548374 
100	2.556117 
110	2.552192 
120	2.564992 
130	2.560684 
140	2.557153 
150	2.556813 
160	2.563842 
170	2.556375 
180	2.563686 
190	2.563388 
200	2.564592 
210	2.561135 
220	2.558680 
230	2.566826 
240	2.567481 
250	2.564456 
260	2.556106 
270	2.554309 
280	2.549660 
290	2.564607 
300	2.559014 
310	2.560050 
320	2.560034 
330	2.552945 
340	2.564931 
350	2.550533 
360	2.548742 
370	2.558807 
380	2.568184 
390	2.562449 
400	2.556961 
410	2.566442 
420	2.562367 
430	2.580144 
440	2.572596 
450	2.569461 
460	2.559040 
470	2.561683 
480	2.562275 
490	2.566463 
500	2.571366 
510	2.567467 
520	2.569001 
530	2.569266 
540	2.556051 
550	2.560555 
560	2.565523 
570	2.563654 
580	2.552211 
590	2.576096 
600	2.565007 
	
