-50	2.295562 
-40	2.287216 
-30	2.287210 
-20	2.298836 
-10	2.289391 
0	2.293857 
10	2.354189 
20	2.391653 
30	2.410035 
40	2.437788 
50	2.458919 
60	2.476003 
70	2.498510 
80	2.498309 
90	2.503741 
100	2.512204 
110	2.532072 
120	2.519990 
130	2.532147 
140	2.530266 
150	2.554042 
160	2.541643 
170	2.532101 
180	2.544398 
190	2.555622 
200	2.548758 
210	2.549338 
220	2.555187 
230	2.558293 
240	2.563535 
250	2.549720 
260	2.569747 
270	2.561404 
280	2.553287 
290	2.554878 
300	2.561343 
310	2.567508 
320	2.563216 
330	2.564695 
340	2.558025 
350	2.554422 
360	2.566221 
370	2.568830 
380	2.569380 
390	2.567104 
400	2.557665 
410	2.565081 
420	2.568264 
430	2.561156 
440	2.561357 
450	2.560646 
460	2.564858 
470	2.561636 
480	2.549154 
490	2.558003 
500	2.565999 
510	2.565163 
520	2.550921 
530	2.565623 
540	2.556414 
550	2.562122 
560	2.571577 
570	2.557607 
580	2.562656 
590	2.559878 
600	2.561777 
