-50	2.291984 
-40	2.296038 
-30	2.286852 
-20	2.293440 
-10	2.280438 
0	2.287356 
10	2.468649 
20	2.513443 
30	2.561080 
40	2.567511 
50	2.561604 
60	2.567887 
70	2.581252 
80	2.572432 
90	2.581985 
100	2.574427 
110	2.580585 
120	2.577324 
130	2.576051 
140	2.571768 
150	2.576033 
160	2.566902 
170	2.567584 
180	2.581381 
190	2.573678 
200	2.576624 
210	2.580534 
220	2.572223 
230	2.582007 
240	2.578690 
250	2.563334 
260	2.580943 
270	2.582068 
280	2.560293 
290	2.580063 
300	2.577269 
310	2.566435 
320	2.579551 
330	2.583863 
340	2.578312 
350	2.570746 
360	2.579647 
370	2.579088 
380	2.575635 
390	2.563864 
400	2.575544 
410	2.570483 
420	2.580049 
430	2.580581 
440	2.574066 
450	2.573740 
460	2.577499 
470	2.580166 
480	2.582754 
490	2.575815 
500	2.562033 
510	2.563246 
520	2.576136 
530	2.579150 
540	2.570734 
550	2.580961 
560	2.571639 
570	2.574803 
580	2.568092 
590	2.570594 
600	2.562460 
