-50	2.255864 
-40	2.256504 
-30	2.263063 
-20	2.255897 
-10	2.262306 
0	2.268682 
10	2.306728 
20	2.354477 
30	2.381250 
40	2.413620 
50	2.415635 
60	2.443375 
70	2.453116 
80	2.467077 
90	2.474604 
100	2.469129 
110	2.491099 
120	2.488032 
130	2.497246 
140	2.503245 
150	2.497163 
160	2.497448 
170	2.495079 
180	2.511315 
190	2.494830 
200	2.503114 
210	2.504654 
220	2.498064 
230	2.508821 
240	2.507597 
250	2.515355 
260	2.505649 
270	2.505034 
280	2.515752 
290	2.504147 
300	2.511157 
310	2.508845 
320	2.520227 
330	2.506448 
340	2.513579 
350	2.515196 
360	2.503583 
370	2.520053 
380	2.514556 
390	2.517895 
400	2.515959 
410	2.518954 
420	2.514828 
430	2.501220 
440	2.523246 
450	2.516476 
460	2.522934 
470	2.504378 
480	2.517192 
490	2.508217 
500	2.510027 
510	2.512287 
520	2.520606 
530	2.514260 
540	2.512057 
550	2.517147 
560	2.507545 
570	2.503492 
580	2.507955 
590	2.512224 
600	2.514157 
