-50	2.252220 
-40	2.253385 
-30	2.251605 
-20	2.251423 
-10	2.255195 
0	2.253514 
10	2.486948 
20	2.533222 
30	2.538600 
40	2.539050 
50	2.541835 
60	2.535346 
70	2.537825 
80	2.536566 
90	2.538712 
100	2.536940 
110	2.531078 
120	2.533921 
130	2.539885 
140	2.542314 
150	2.533463 
160	2.540060 
170	2.540502 
180	2.540207 
190	2.543332 
200	2.534768 
210	2.536175 
220	2.530053 
230	2.529943 
240	2.537862 
250	2.540149 
260	2.539386 
270	2.531953 
280	2.541110 
290	2.540532 
300	2.537220 
310	2.548825 
320	2.530558 
330	2.538865 
340	2.540092 
350	2.549214 
360	2.532023 
370	2.551646 
380	2.544015 
390	2.535978 
400	2.536988 
410	2.547734 
420	2.537916 
430	2.536286 
440	2.538586 
450	2.543356 
460	2.542706 
470	2.534823 
480	2.537590 
490	2.525364 
500	2.537722 
510	2.550075 
520	2.547230 
530	2.525365 
540	2.548004 
550	2.540180 
560	2.540465 
570	2.547205 
580	2.544283 
590	2.527868 
600	2.532679 
