-50	2.289217 
-40	2.286212 
-30	2.284600 
-20	2.278138 
-10	2.290207 
0	2.275734 
10	2.342324 
20	2.387237 
30	2.419230 
40	2.436587 
50	2.454941 
60	2.467722 
70	2.489754 
80	2.496690 
90	2.506500 
100	2.501487 
110	2.522923 
120	2.539495 
130	2.533743 
140	2.532859 
150	2.544729 
160	2.551358 
170	2.541765 
180	2.554950 
190	2.548274 
200	2.552980 
210	2.548197 
220	2.560834 
230	2.553833 
240	2.550376 
250	2.558722 
260	2.553446 
270	2.558266 
280	2.565633 
290	2.561261 
300	2.562130 
310	2.566169 
320	2.560069 
330	2.552409 
340	2.564234 
350	2.566204 
360	2.564441 
370	2.569506 
380	2.565919 
390	2.567382 
400	2.570381 
410	2.557433 
420	2.556637 
430	2.568870 
440	2.559622 
450	2.564178 
460	2.563034 
470	2.554047 
480	2.561736 
490	2.569977 
500	2.564891 
510	2.568624 
520	2.559766 
530	2.566513 
540	2.556085 
550	2.568201 
560	2.560014 
570	2.572770 
580	2.572732 
590	2.573298 
600	2.564040 
