-50	2.299332 
-40	2.295343 
-30	2.293176 
-20	2.300146 
-10	2.295681 
0	2.300449 
10	2.302295 
20	2.308096 
30	2.299336 
40	2.316286 
50	2.308412 
60	2.325407 
70	2.322500 
80	2.328895 
90	2.327816 
100	2.343903 
110	2.327883 
120	2.334815 
130	2.343811 
140	2.331023 
150	2.331802 
160	2.339525 
170	2.340975 
180	2.350528 
190	2.347048 
200	2.342847 
210	2.344141 
220	2.347952 
230	2.348173 
240	2.360085 
250	2.350825 
260	2.362211 
270	2.354798 
280	2.359842 
290	2.369891 
300	2.359333 
310	2.360387 
320	2.369310 
330	2.363213 
340	2.364979 
350	2.366865 
360	2.356602 
370	2.373991 
380	2.372514 
390	2.362498 
400	2.365990 
410	2.370557 
420	2.369294 
430	2.374853 
440	2.369833 
450	2.379479 
460	2.376463 
470	2.386264 
480	2.372706 
490	2.371370 
500	2.372826 
510	2.380841 
520	2.367480 
530	2.380097 
540	2.370432 
550	2.385379 
560	2.382386 
570	2.381531 
580	2.388383 
590	2.372561 
600	2.378867 
