-50	2.276456 
-40	2.276048 
-30	2.294919 
-20	2.286194 
-10	2.297568 
0	2.283582 
10	2.318611 
20	2.349383 
30	2.366848 
40	2.403559 
50	2.398336 
60	2.424483 
70	2.431912 
80	2.433546 
90	2.458721 
100	2.457564 
110	2.483290 
120	2.482969 
130	2.479733 
140	2.481327 
150	2.501411 
160	2.488943 
170	2.498430 
180	2.505562 
190	2.512349 
200	2.524955 
210	2.503241 
220	2.519528 
230	2.520976 
240	2.518993 
250	2.510219 
260	2.525121 
270	2.528199 
280	2.526947 
290	2.523767 
300	2.526127 
310	2.531959 
320	2.525999 
330	2.534394 
340	2.517652 
350	2.536682 
360	2.519149 
370	2.527796 
380	2.537910 
390	2.534117 
400	2.530970 
410	2.529992 
420	2.518266 
430	2.524901 
440	2.535880 
450	2.527835 
460	2.536712 
470	2.536212 
480	2.547364 
490	2.531028 
500	2.525153 
510	2.536558 
520	2.538958 
530	2.541040 
540	2.537749 
550	2.532682 
560	2.545058 
570	2.533119 
580	2.530730 
590	2.530188 
600	2.542284 
