-50	2.288449 
-40	2.290513 
-30	2.294842 
-20	2.286081 
-10	2.287122 
0	2.290253 
10	2.410771 
20	2.469725 
30	2.495943 
40	2.525939 
50	2.545898 
60	2.559851 
70	2.578420 
80	2.573122 
90	2.573576 
100	2.577324 
110	2.593152 
120	2.576376 
130	2.585030 
140	2.579604 
150	2.601056 
160	2.585536 
170	2.573302 
180	2.583917 
190	2.593695 
200	2.585044 
210	2.584288 
220	2.589156 
230	2.591354 
240	2.595897 
250	2.580890 
260	2.600921 
270	2.591757 
280	2.582905 
290	2.584141 
300	2.590466 
310	2.596531 
320	2.591844 
330	2.593151 
340	2.586078 
350	2.582197 
360	2.594238 
370	2.596813 
380	2.597280 
390	2.594843 
400	2.585024 
410	2.592616 
420	2.595847 
430	2.588463 
440	2.588630 
450	2.587862 
460	2.592180 
470	2.588829 
480	2.575923 
490	2.585039 
500	2.593277 
510	2.592400 
520	2.577688 
530	2.592854 
540	2.583339 
550	2.589224 
560	2.598978 
570	2.584552 
580	2.589759 
590	2.586888 
600	2.588844 
