-50	2.253592 
-40	2.251527 
-30	2.240849 
-20	2.259991 
-10	2.248879 
0	2.250614 
10	2.566028 
20	2.553646 
30	2.560740 
40	2.563565 
50	2.575459 
60	2.559118 
70	2.563149 
80	2.550050 
90	2.558742 
100	2.564623 
110	2.568678 
120	2.572284 
130	2.563590 
140	2.556673 
150	2.558923 
160	2.562340 
170	2.566018 
180	2.562006 
190	2.562510 
200	2.570669 
210	2.551066 
220	2.561033 
230	2.567712 
240	2.565190 
250	2.577513 
260	2.547642 
270	2.565832 
280	2.549406 
290	2.561765 
300	2.571437 
310	2.562300 
320	2.554352 
330	2.570166 
340	2.572252 
350	2.561126 
360	2.561257 
370	2.566268 
380	2.556336 
390	2.562470 
400	2.559858 
410	2.565993 
420	2.562448 
430	2.564138 
440	2.557731 
450	2.556409 
460	2.567956 
470	2.558294 
480	2.562872 
490	2.565586 
500	2.566722 
510	2.575314 
520	2.564601 
530	2.560803 
540	2.580812 
550	2.564162 
560	2.563365 
570	2.569498 
580	2.559706 
590	2.565131 
600	2.564303 
	
