-50	2.259682 
-40	2.257614 
-30	2.262910 
-20	2.245881 
-10	2.249197 
0	2.252525 
10	2.292348 
20	2.306081 
30	2.324114 
40	2.354813 
50	2.375833 
60	2.387817 
70	2.408889 
80	2.429460 
90	2.436316 
100	2.437329 
110	2.453830 
120	2.479409 
130	2.462653 
140	2.467778 
150	2.479456 
160	2.468123 
170	2.503437 
180	2.488193 
190	2.506712 
200	2.505367 
210	2.512167 
220	2.522535 
230	2.518636 
240	2.537677 
250	2.536398 
260	2.529619 
270	2.544056 
280	2.549431 
290	2.543015 
300	2.557231 
310	2.543171 
320	2.568379 
330	2.569565 
340	2.573304 
350	2.574729 
360	2.571108 
370	2.580922 
380	2.581993 
390	2.578673 
400	2.570076 
410	2.585894 
420	2.594107 
430	2.582854 
440	2.601834 
450	2.602808 
460	2.589608 
470	2.615443 
480	2.610992 
490	2.636723 
500	2.617594 
510	2.622317 
520	2.626362 
530	2.627868 
540	2.645573 
550	2.645229 
560	2.628792 
570	2.650031 
580	2.645532 
590	2.664235 
600	2.665129 
