-50	2.270791 
-40	2.257863 
-30	2.280546 
-20	2.247851 
-10	2.255235 
0	2.264128 
10	2.577120 
20	2.676093 
30	2.727333 
40	2.806276 
50	2.848662 
60	2.910102 
70	2.954192 
80	2.999564 
90	3.043499 
100	3.097403 
110	3.111048 
120	3.157068 
130	3.173486 
140	3.223364 
150	3.274337 
160	3.292252 
170	3.310460 
180	3.321986 
190	3.351354 
200	3.375531 
210	3.403484 
220	3.420818 
230	3.446191 
240	3.458131 
250	3.487338 
260	3.491685 
270	3.526479 
280	3.517595 
290	3.538714 
300	3.550952 
310	3.587150 
320	3.589383 
330	3.601116 
340	3.599162 
350	3.604048 
360	3.636981 
370	3.635892 
380	3.647854 
390	3.661502 
400	3.649764 
410	3.671515 
420	3.681124 
430	3.687804 
440	3.688241 
450	3.699297 
460	3.694608 
470	3.721819 
480	3.735055 
490	3.711910 
500	3.720378 
510	3.723960 
520	3.735019 
530	3.746362 
540	3.725556 
550	3.745557 
560	3.757351 
570	3.757060 
580	3.762813 
590	3.764693 
600	3.762500 
