-50	2.262412 
-40	2.264432 
-30	2.268009 
-20	2.248783 
-10	2.253008 
0	2.252126 
10	2.876749 
20	3.083708 
30	3.252786 
40	3.396025 
50	3.493663 
60	3.592984 
70	3.633566 
80	3.684463 
90	3.732964 
100	3.762989 
110	3.776115 
120	3.781358 
130	3.801406 
140	3.839583 
150	3.833008 
160	3.839914 
170	3.845530 
180	3.848175 
190	3.864305 
200	3.839698 
210	3.844444 
220	3.854357 
230	3.857280 
240	3.863982 
250	3.851987 
260	3.868782 
270	3.865694 
280	3.855298 
290	3.858297 
300	3.872663 
310	3.882396 
320	3.857406 
330	3.872084 
340	3.858434 
350	3.871465 
360	3.869466 
370	3.865762 
380	3.871339 
390	3.836766 
400	3.858237 
410	3.839336 
420	3.858321 
430	3.860379 
440	3.864058 
450	3.865464 
460	3.865007 
470	3.878923 
480	3.858522 
490	3.888102 
500	3.890555 
510	3.866665 
520	3.868687 
530	3.884282 
540	3.874304 
550	3.855029 
560	3.876131 
570	3.874431 
580	3.867247 
590	3.885500 
600	3.869027 
