-50	2.275406 
-40	2.248174 
-30	2.267818 
-20	2.285259 
-10	2.276123 
0	2.266096 
10	2.508268 
20	2.613931 
30	2.702222 
40	2.789600 
50	2.842024 
60	2.917130 
70	2.978383 
80	3.063319 
90	3.095514 
100	3.149655 
110	3.193063 
120	3.242882 
130	3.264493 
140	3.308585 
150	3.326388 
160	3.364786 
170	3.389008 
180	3.428293 
190	3.468495 
200	3.478700 
210	3.479780 
220	3.528979 
230	3.570271 
240	3.562311 
250	3.570086 
260	3.579709 
270	3.612508 
280	3.610413 
290	3.641044 
300	3.663669 
310	3.668684 
320	3.667944 
330	3.686945 
340	3.698425 
350	3.699271 
360	3.714724 
370	3.721113 
380	3.730957 
390	3.747436 
400	3.743288 
410	3.757775 
420	3.755429 
430	3.774681 
440	3.771887 
450	3.781433 
460	3.776414 
470	3.792575 
480	3.783139 
490	3.795522 
500	3.799199 
510	3.802654 
520	3.803202 
530	3.808813 
540	3.821092 
550	3.802332 
560	3.814915 
570	3.822260 
580	3.820943 
590	3.812765 
600	3.833696 
