-50	2.267578 
-40	2.263138 
-30	2.264890 
-20	2.265954 
-10	2.267337 
0	2.265315 
10	2.631129 
20	2.787116 
30	2.937468 
40	3.056968 
50	3.152483 
60	3.226313 
70	3.314126 
80	3.374363 
90	3.444560 
100	3.475705 
110	3.536187 
120	3.560277 
130	3.597395 
140	3.647444 
150	3.646067 
160	3.675074 
170	3.698931 
180	3.731185 
190	3.734057 
200	3.760319 
210	3.774226 
220	3.779524 
230	3.777317 
240	3.799750 
250	3.801442 
260	3.810352 
270	3.814114 
280	3.817662 
290	3.843375 
300	3.805694 
310	3.838786 
320	3.849072 
330	3.840854 
340	3.850618 
350	3.844117 
360	3.855387 
370	3.853483 
380	3.855958 
390	3.867471 
400	3.865295 
410	3.852025 
420	3.865605 
430	3.871182 
440	3.869507 
450	3.850817 
460	3.865009 
470	3.862830 
480	3.869717 
490	3.841108 
500	3.860657 
510	3.846072 
520	3.865101 
530	3.856805 
540	3.871122 
550	3.860330 
560	3.880981 
570	3.872924 
580	3.880099 
590	3.863574 
600	3.866142 
