-50	2.268254 
-40	2.242395 
-30	2.259570 
-20	2.260776 
-10	2.261798 
0	2.268874 
10	2.411539 
20	2.494300 
30	2.533746 
40	2.584925 
50	2.623157 
60	2.641753 
70	2.687551 
80	2.711639 
90	2.746254 
100	2.777057 
110	2.798822 
120	2.843342 
130	2.870874 
140	2.896034 
150	2.919890 
160	2.930373 
170	2.978685 
180	3.009053 
190	3.033353 
200	3.039301 
210	3.071704 
220	3.069820 
230	3.105074 
240	3.120899 
250	3.149355 
260	3.174003 
270	3.177708 
280	3.190812 
290	3.224689 
300	3.219140 
310	3.246677 
320	3.276327 
330	3.285409 
340	3.297304 
350	3.295342 
360	3.331723 
370	3.326838 
380	3.350524 
390	3.355070 
400	3.358579 
410	3.391678 
420	3.416508 
430	3.411480 
440	3.418321 
450	3.427289 
460	3.427799 
470	3.456748 
480	3.473627 
490	3.477005 
500	3.493436 
510	3.481250 
520	3.498715 
530	3.513990 
540	3.510568 
550	3.529851 
560	3.529200 
570	3.532738 
580	3.563751 
590	3.556830 
600	3.574703 
