-50	2.260974 
-40	2.270190 
-30	2.254612 
-20	2.242879 
-10	2.247928 
0	2.248257 
10	2.781327 
20	3.024520 
30	3.211336 
40	3.345691 
50	3.467632 
60	3.546526 
70	3.598968 
80	3.648623 
90	3.692102 
100	3.734777 
110	3.742379 
120	3.750077 
130	3.784194 
140	3.793514 
150	3.810205 
160	3.809075 
170	3.811743 
180	3.835029 
190	3.818217 
200	3.841856 
210	3.827833 
220	3.831460 
230	3.842498 
240	3.843748 
250	3.851439 
260	3.849917 
270	3.845244 
280	3.843968 
290	3.850537 
300	3.844676 
310	3.856905 
320	3.852696 
330	3.843858 
340	3.833511 
350	3.826801 
360	3.826150 
370	3.835040 
380	3.827081 
390	3.837262 
400	3.830905 
410	3.851244 
420	3.867809 
430	3.839085 
440	3.852298 
450	3.835507 
460	3.836687 
470	3.826856 
480	3.857710 
490	3.848733 
500	3.840204 
510	3.852241 
520	3.826563 
530	3.850814 
540	3.831051 
550	3.847996 
560	3.839799 
570	3.857405 
580	3.842591 
590	3.844167 
600	3.837138 
