-50	2.250781 
-40	2.230840 
-30	2.249375 
-20	2.246828 
-10	2.250400 
0	2.258893 
10	3.487350 
20	3.745885 
30	3.825306 
40	3.849101 
50	3.857837 
60	3.867424 
70	3.855804 
80	3.891539 
90	3.854979 
100	3.884345 
110	3.873542 
120	3.857530 
130	3.867380 
140	3.863018 
150	3.886786 
160	3.882212 
170	3.862448 
180	3.869483 
190	3.875294 
200	3.895525 
210	3.869297 
220	3.888096 
230	3.871500 
240	3.886784 
250	3.881695 
260	3.869900 
270	3.878784 
280	3.870339 
290	3.873433 
300	3.896381 
310	3.891357 
320	3.890765 
330	3.895012 
340	3.896517 
350	3.905204 
360	3.903408 
370	3.903453 
380	3.893229 
390	3.889944 
400	3.887529 
410	3.870737 
420	3.888082 
430	3.892368 
440	3.883137 
450	3.891016 
460	3.885935 
470	3.886940 
480	3.908741 
490	3.891136 
500	3.892683 
510	3.909585 
520	3.893857 
530	3.880448 
540	3.883970 
550	3.889868 
560	3.896062 
570	3.896129 
580	3.897083 
590	3.889172 
600	3.899427 
