-50	2.250474 
-40	2.250361 
-30	2.247540 
-20	2.247797 
-10	2.235540 
0	2.232180 
10	2.288211 
20	2.327480 
30	2.386953 
40	2.400327 
50	2.417120 
60	2.435730 
70	2.467627 
80	2.464999 
90	2.470140 
100	2.495970 
110	2.493381 
120	2.505448 
130	2.518208 
140	2.531295 
150	2.546033 
160	2.554735 
170	2.548743 
180	2.564958 
190	2.586346 
200	2.575632 
210	2.583295 
220	2.578613 
230	2.593776 
240	2.597716 
250	2.619476 
260	2.621803 
270	2.632517 
280	2.627758 
290	2.633306 
300	2.661616 
310	2.661336 
320	2.661287 
330	2.668288 
340	2.661073 
350	2.675297 
360	2.675586 
370	2.704943 
380	2.683036 
390	2.696738 
400	2.703585 
410	2.710879 
420	2.714027 
430	2.731346 
440	2.720691 
450	2.746795 
460	2.738910 
470	2.744010 
480	2.748061 
490	2.768803 
500	2.765996 
510	2.779953 
520	2.789149 
530	2.789534 
540	2.785627 
550	2.780718 
560	2.802479 
570	2.826267 
580	2.794595 
590	2.807421 
600	2.824033 
